,LotFrontage,LotArea,MasVnrArea,HeatingQC,LowQualFinSF,GrLivArea,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Functional,GarageCars,SalePrice,MSZoning_Residential,LotShape_Reg,LandContour_NotLvl,LotConfig_CulDSac,LotConfig_Inside,LotConfig_Other,LandSlope_Mod,LandSlope_Sev,Condition1_Norm,Condition1_Pos,Condition1_RR,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,OverallQualCond,Age,Rem_Age,RoofStyle_Hip,RoofStyle_Other,RoofMatl_NotShingle,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Other,Exterior1st_VinylSd,Exterior1st_Wood,Exterior2nd_BrkFace,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_VinylSd,Exterior2nd_Wd Shng,Exterior2nd_Wood,MasVnrType_NA,MasVnrType_None,MasVnrType_Stone,ExterQualCond,Foundation_CBlock,Foundation_Other,Foundation_PConc,Bsmt_Score,Heating_NotGasA,CentralAir_Bin,Electrical_SBrkr,TotalSF,KitchenScore,Fireplace_Score,GarageType_Detchd,GarageType_NA,GarageType_Other,Gar_Age,GarageFinish_NA,GarageFinish_RFn,GarageFinish_Unf,GarageScore,PavedDrive_Y,Porch_Deck_SF,PoolScore,Shed,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,MoSold_10,MoSold_11,MoSold_12,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_Con,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Normal,SaleCondition_Other,SaleCondition_Partial,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker
30,-0.12182553782482833,-0.20213060623279736,-0.5707501337786359,3,-0.12024172373467248,-0.37780991802472524,-1.8460052012719395,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,-1.02685765142659,-1.7744843914013735,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,16,88,58,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6,0,0,0,-10.047624050519053,0,0,1,-1.5247620100644523,-0.6343607436061468,-0.0,1,0,0,88.0,0,0,1,-6.259630168727115,0,1.4279073980070267,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,-0.11184407661477208,-0.19772083687626507,-0.5707501337786359,4,-0.12024172373467248,-0.5472367851862875,-1.8460052012719395,0.9865243407137403,0.1637791168735145,-0.31868326571034533,4,-1.02685765142659,-0.3975455499893434,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,30,42,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,1,0,0,-9.962604934785281,0,1,1,-0.23706432749149364,-0.8458143248081957,-0.0,0,0,0,42.0,0,0,1,-8.505158639135379,1,-1.2211526662255354,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,0.3852082007601644,0.05333535035358402,-0.5707501337786359,5,-0.12024172373467248,-0.5358147491978675,-0.030223843347796153,-1.0026817077979513,0.1637791168735145,0.29676325272497744,4,0.31172464418307205,-0.01285893265841041,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,40,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12,0,0,1,-16.602873179465387,0,1,1,-0.20785730758936732,-0.8458143248081957,-0.0,0,0,0,1.0,0,1,0,0.46403415955403543,1,-1.749587492308116,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,0.29623254608368743,0.0035250010309353158,-0.5707501337786359,4,-0.12024172373467248,0.35129671256941325,-1.8460052012719395,5.176394724844375,1.3900227611572622,-0.31868326571034533,4,0.31172464418307205,-0.19418421218592055,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,25,51,51,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,9,1,0,0,10.8042101643498,0,1,1,1.3719295173139647,-0.8458143248081957,2.4019797356505403,0,0,0,51.0,0,1,0,-1.0939946364624358,1,-1.6288023892035264,-0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,-0.41260663077732596,-0.32109415682833864,0.7908523666892113,5,-0.12024172373467248,0.08668621217101834,1.8975506712570565,-1.0026817077979513,-1.0624645274102333,-0.31868326571034533,4,0.31172464418307205,1.2161235174724916,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,45,2,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,1,22.631305581172057,0,1,1,1.3839252770765231,-1.0572679060102446,2.4019797356505403,0,0,0,2.0,0,0,0,3.495873978829331,1,0.12724607941292038,-0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35,0.7607506668392506,0.2907613413905151,0.15986584208216018,5,-0.12024172373467248,1.782858556451377,1.7855575145763471,0.9865243407137403,1.3900227611572622,1.527656289595623,4,1.6503069397927341,1.61277256643892,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,40,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,12,0,0,1,-16.631506560411996,0,1,1,2.286314215926306,-0.8458143248081957,2.4019797356505403,0,0,0,2.0,0,0,0,9.18057363997051,1,-0.817525843519715,-0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,0.35167509604801805,0.034293164495830995,-0.5707501337786359,5,-0.12024172373467248,-0.7966179042667891,-1.8460052012719395,0.9865243407137403,0.1637791168735145,-0.31868326571034533,4,0.31172464418307205,-0.4523208948466121,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,25,15,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0,0,1,-13.309120924356481,0,1,1,-0.8747509286879207,-0.6343607436061468,-0.0,0,0,0,14.0,0,0,1,8.380504798772863,1,1.8923441181943856,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,-0.11456118635320156,-0.19892350124622843,3.026980050384375,4,-0.12024172373467248,-0.41588337131945835,-1.8460052012719395,3.187188676332683,0.1637791168735145,-0.934129784145668,4,0.31172464418307205,-0.35158462844243976,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,30,55,19,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,14.762524206987768,0,1,1,0.09881640138296022,-0.6343607436061468,1.8014848017379053,0,0,0,55.0,0,0,0,1.053558568857565,1,-2.202531628950328,-0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,-0.2579678838755464,-0.26005894005269864,-0.5707501337786359,3,-0.12024172373467248,-0.8727648108562553,0.08176931333291337,-1.0026817077979513,0.1637791168735145,-0.934129784145668,4,-1.02685765142659,-0.9056340936653874,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,35,57,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12,1,0,0,4.906484513441771,0,1,1,-1.0694643947020968,-0.8458143248081957,-0.0,1,0,0,57.0,0,0,1,-9.55788079860597,1,-1.4174284587704942,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,-0.7823347564857874,-0.4486768020752839,-0.5707501337786359,3,-0.12024172373467248,-0.6919159077062732,-0.030223843347796153,-1.0026817077979513,-1.0624645274102333,-0.31868326571034533,4,-2.365439947036252,-1.245618992779469,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,20,53,53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,-0.0,0,0,0,-3.233828066542327,8.65715838333096,-0.0,0,1,0,0.0,1,0,0,-0.0,0,-2.202531628950328,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,-0.08622023308566544,-0.18629552536161326,-0.011718212854844964,5,-0.12024172373467248,-0.36448420937156867,-0.030223843347796153,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,0.31172464418307205,-0.263440395338789,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,30,41,41,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,3.1180276120953208,0,1,1,-0.307882846084589,-0.6343607436061468,1.8014848017379053,0,0,0,41.0,0,1,0,-1.3887568411142006,1,-0.11898860039615303,-0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,1.2073491095951443,0.6402355628956983,-0.5707501337786359,4,-0.12024172373467248,-0.35686951871262207,-1.8460052012719395,5.176394724844375,-1.0624645274102333,-0.934129784145668,4,-1.02685765142659,-0.13752006233357364,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,30,48,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12,1,0,0,9.758031804193303,0,1,1,0.2998840765888476,-0.6343607436061468,8.608865424234239,0,0,0,48.0,0,1,0,-6.947129843118908,1,-0.6323252885906598,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
42,0.026957337063747363,-0.13397962526820759,-0.5707501337786359,4,-0.12024172373467248,-1.2021001818556964,0.08176931333291337,-1.0026817077979513,-1.0624645274102333,-0.934129784145668,4,0.31172464418307205,-0.46491292814713364,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,35,24,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,1,0,0,9.460675589777912,0,1,1,-2.0119296133032103,-0.8458143248081957,-0.0,0,0,0,24.0,0,1,0,1.741615849507342,1,-0.28706534998624955,-0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
43,0.031164571065193793,-0.131975184651602,-0.5707501337786359,3,-0.12024172373467248,-1.0993018579599172,0.08176931333291337,-1.0026817077979513,0.1637791168735145,-0.934129784145668,4,-1.02685765142659,-0.6380533860293047,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,30,33,28,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,1,0,0,7.605353124185238,0,1,1,-1.6487369560942713,-0.6343607436061468,-0.0,1,0,0,31.0,0,0,1,-6.947129843118908,1,-1.0452707520761972,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,-0.25236327479535553,-0.25775383334360225,-0.5707501337786359,5,-0.12024172373467248,-0.6957232530357464,0.08176931333291337,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,-1.02685765142659,-0.5026890280486982,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,30,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,1,0,0,3.982885794523327,0,1,0,-0.6167555862191373,-0.6343607436061468,-0.0,0,0,0,47.0,0,1,0,-7.284000934149497,1,-2.202531628950328,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,-0.32349032241212605,-0.28651755619189234,1.7096573060293032,5,-0.12024172373467248,0.45028769113571926,1.8975506712570565,-1.0026817077979513,-1.0624645274102333,-0.31868326571034533,4,0.31172464418307205,1.7500257294146049,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,45,5,5,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,1,-0.9910265227193015,0,1,1,2.3136820772942146,-1.0572679060102446,2.4019797356505403,0,0,0,5.0,0,1,0,4.3380517064058015,1,0.5998131390257155,-0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,0.6729153570392807,0.23102901101566883,-0.5707501337786359,5,-0.12024172373467248,1.206045739036171,0.08176931333291337,0.9865243407137403,-2.288708171693981,-0.31868326571034533,4,0.31172464418307205,0.7399683702465703,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35,6,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12,0,0,1,29.324008182937543,0,1,1,2.4290612464965586,-0.8458143248081957,3.0024746695631754,0,0,0,6.0,0,1,0,8.296287026015214,1,3.339828626685795,-0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0.3934142634992903,0.058045785802607136,-0.5707501337786359,5,-0.12024172373467248,0.2675351153210005,-0.030223843347796153,-1.0026817077979513,0.1637791168735145,0.29676325272497744,4,1.6503069397927341,0.8660649917179929,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,40,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12,0,0,1,-12.54767455223129,0,1,1,1.8463697588601913,-0.8458143248081957,-0.0,0,0,0,1.0,0,1,0,14.865273301111687,1,0.0017965027084368423,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48,-1.3703294622931097,-0.6074284989104459,-0.5707501337786359,4,-0.12024172373467248,-0.12081410828527696,-0.030223843347796153,-1.0026817077979513,-1.0624645274102333,0.9122097711603002,4,-2.365439947036252,-0.8552659604633013,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,20,89,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,0,0,0,-10.034849157481334,0,1,1,-0.9912640726465718,26.60583589359903,-0.0,0,1,0,0.0,1,0,0,-0.0,0,-0.5330883890541647,-0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
49,-0.3024004049562074,-0.2780989056021489,-0.5707501337786359,5,-0.12024172373467248,-1.066939422659394,0.08176931333291337,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,-1.02685765142659,-0.6789774942559997,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,35,41,41,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,1,0,0,5.543510279812641,0,1,1,-1.565983733038246,-0.6343607436061468,-0.0,0,0,0,41.0,0,0,1,-3.662636705570672,1,-2.202531628950328,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50,0.8246611807064403,0.335961477294971,-0.5707501337786359,4,-0.12024172373467248,-0.08654800032001718,-0.030223843347796153,3.187188676332683,0.1637791168735145,-0.31868326571034533,4,0.31172464418307205,-0.04937582922992287,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,36,10,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0,0,1,-8.424085610096501,0,1,1,-0.8005930042902224,-0.6343607436061468,-0.0,0,0,0,10.0,0,0,0,-3.578418932813025,1,-1.0701712873447982,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,-0.719357746058538,-0.4286323959092281,-0.5707501337786359,3,7.28618626114097,-0.6462277637525935,-1.8460052012719395,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,0.31172464418307205,-0.836377910512519,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,36,72,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,-10.023102129400675,0,1,1,-2.2426130274375087,-0.6343607436061468,2.4019797356505403,1,0,0,21.0,0,0,1,2.3168251602222716,1,-1.3086473654337583,-0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,-0.12820431468180538,-0.20493682309604516,-0.5707501337786359,3,-0.12024172373467248,-1.331549923057789,0.08176931333291337,-1.0026817077979513,-1.0624645274102333,-0.934129784145668,4,0.31172464418307205,-0.8930420603648659,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,25,47,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,6,1,0,0,8.80397355137194,0,0,1,-2.2426130274375087,-0.6343607436061468,-0.0,0,0,1,47.0,0,0,1,1.811518523676389,1,-1.3565340224078601,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,3.3142124225645673,3.98424384357879,-0.5707501337786359,4,-0.12024172373467248,0.6216182309620182,0.19376247001362268,0.9865243407137403,-3.514951815977729,-0.934129784145668,4,1.6503069397927341,2.569767097278557,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,45,25,19,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,12,1,0,0,45.01081007124468,0,1,1,2.751787375826111,-0.8458143248081957,2.4019797356505403,0,0,0,25.0,0,0,0,17.72867757487169,1,5.724345136791878,-0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
54,-0.4605148017587357,-0.33903390034695857,-0.5707501337786359,3,-0.12024172373467248,-0.2959519934410491,-1.8460052012719395,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,3,0.31172464418307205,-0.6412013943544351,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,25,52,52,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,1,0,0,-2.262497354951704,0,1,1,-1.820000130909404,-0.6343607436061468,1.8014848017379053,1,0,0,45.0,0,0,1,4.169616160890508,1,-1.4476247345466415,-0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,0.22589862814615194,-0.0342587045920799,0.9347615740557317,4,-0.12024172373467248,-0.17221327023316663,-0.030223843347796153,-1.0026817077979513,0.1637791168735145,0.29676325272497744,4,0.31172464418307205,-0.005303712678097487,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,30,44,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0.05012153796079133,0,1,1,0.721899492628324,-0.6343607436061468,2.4019797356505403,0,0,0,44.0,0,1,0,4.3380517064058015,1,11.684798747706324,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,-2.3786608960124433,-0.7889305967440814,1.9531959646495687,5,-0.12024172373467248,0.4255399464941428,1.8975506712570565,0.9865243407137403,0.1637791168735145,0.29676325272497744,4,0.31172464418307205,-0.1060399790822698,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,40,10,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,1,4.2972684676952255,0,1,1,0.27311223701045795,-0.8458143248081957,-0.0,0,0,0,10.0,0,0,0,0.29559861403874127,1,-1.2847040369467073,-0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,0.4867739071378768,0.11306768072843035,-0.5707501337786359,5,-0.12024172373467248,0.38937016586414636,-0.030223843347796153,0.9865243407137403,0.1637791168735145,0.29676325272497744,4,0.31172464418307205,0.1961688201302471,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,35,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,12,0,0,1,-13.355521685275084,0,1,1,-0.057663881491483826,-0.8458143248081957,-0.0,0,0,0,2.0,0,1,0,3.8748539562387427,1,-1.1456619767851668,-0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0.7984176104982982,0.31721995752970883,5.135803435255309,5,-0.12024172373467248,2.7213691801665476,1.7855575145763471,0.9865243407137403,0.1637791168735145,2.1431028080309455,4,1.6503069397927341,3.246966648180605,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,50,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,1,-16.559800743169635,0,1,1,4.171203676106295,-0.8458143248081957,2.4019797356505403,0,0,0,0.0,0,0,0,7.075129321029332,1,-0.06457625405202569,-0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59,-0.44271186651306094,-0.33241924631216013,-0.5707501337786359,5,-0.12024172373467248,-1.4000821389883085,-1.8460052012719395,-1.0026817077979513,-1.0624645274102333,-1.5495763025809908,4,-1.02685765142659,-0.705420764187095,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,35,36,36,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9,1,0,0,2.84867544464382,0,1,1,-2.417855146850267,-0.6343607436061468,-0.0,1,0,0,35.0,0,0,1,-5.094338842450672,1,-0.6382341677963308,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0.7102460771273289,0.2560845187232386,-0.5707501337786359,5,-0.12024172373467248,-0.6804938717178532,0.08176931333291337,0.9865243407137403,0.1637791168735145,-0.934129784145668,4,0.31172464418307205,-0.2886244619398321,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,30,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9,0,0,1,12.26678175296144,0,1,1,-0.5778128930163021,-0.8458143248081957,-0.0,1,0,0,0.0,0,0,1,4.3380517064058015,1,-1.4476247345466415,-0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61,-0.44271186651306094,-0.33241924631216013,-0.5707501337786359,3,-0.12024172373467248,-0.769966486960476,-1.8460052012719395,-1.0026817077979513,0.1637791168735145,-0.31868326571034533,4,-1.02685765142659,-1.0063703600695597,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,35,87,11,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,9,0,0,0,-6.710065169859355,0,0,1,-2.2883048161627877,-0.42290716240409787,-0.0,1,0,0,72.0,0,0,1,-7.78930757069538,0,0.15432941560896113,-0.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,-0.6577674403627007,-0.4083875456815117,0.41447443973061937,5,-0.12024172373467248,-0.2769152667936826,-0.030223843347796153,-1.0026817077979513,-1.0624645274102333,-0.31868326571034533,4,0.31172464418307205,0.27172101993337633,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,40,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,12,0,0,1,-16.80489162588769,0,1,1,0.45416847685883177,-0.8458143248081957,2.4019797356505403,0,0,0,1.0,0,1,0,0.46403415955403543,1,-0.504989732952676,-0.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
